民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,6
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,6
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,36
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,36
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,2
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,3
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,24
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,23
110,7,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,4
110,7,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,4
110,7,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,119
110,7,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,95
110,7,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,7,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,7,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
