民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,50
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,409
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,375
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,18
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,17
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,19
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,16
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,4
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,2
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,6
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,5
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,215
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,215
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,6
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺南市,9
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺灣省,63
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺灣省,48
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷入,高雄市,6
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷入,高雄市,5
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,migrants,258
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,migrants,256
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,other,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,other,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,62
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,48
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,合計,392
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,合計,322
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,國外,52
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,國外,17
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,新北市內,0
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,新北市內,0
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,桃園市,29
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,桃園市,33
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,福建省,2
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,福建省,2
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺中市,20
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺中市,15
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺北市,157
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺北市,141
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺南市,3
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺南市,2
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,臺灣省,59
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,臺灣省,58
114,6,11,三峽區,,,,無年齡維度,0.0,女,遷出,高雄市,8
114,6,11,三峽區,,,,無年齡維度,0.0,男,遷出,高雄市,6
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,migrants,249
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,migrants,228
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,other,0
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,other,0
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,74
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,36
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,合計,432
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,合計,383
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,國外,19
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,國外,22
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,新北市內,0
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,新北市內,0
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,桃園市,17
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,桃園市,17
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,福建省,2
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,福建省,5
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺中市,6
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺中市,6
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺北市,238
114,7,11,三峽區,,,,無年齡維度,0.0,男,遷入,臺北市,224
114,7,11,三峽區,,,,無年齡維度,0.0,女,遷入,臺南市,3
