民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,高中職,3,未婚,109
112,,5,新莊區,70~74歲,70,74,不相關,0.0,女,高中職,3,離婚,256
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,博士,7,喪偶,1
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,博士,7,有偶,12
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,博士,7,未婚,4
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,博士,7,離婚,3
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國中,2,喪偶,110
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國中,2,有偶,1269
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國中,2,未婚,39
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國中,2,離婚,168
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國小以下,1,喪偶,317
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國小以下,1,有偶,2991
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國小以下,1,未婚,113
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,國小以下,1,離婚,350
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,大學,5,喪偶,35
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,大學,5,有偶,531
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,大學,5,未婚,17
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,大學,5,離婚,48
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,專科,4,喪偶,40
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,專科,4,有偶,616
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,專科,4,未婚,15
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,專科,4,離婚,60
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,碩士,6,喪偶,4
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,碩士,6,有偶,111
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,碩士,6,未婚,7
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,碩士,6,離婚,10
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,高中職,3,喪偶,143
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,高中職,3,有偶,1750
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,高中職,3,未婚,52
112,,5,新莊區,70~74歲,70,74,不相關,0.0,男,高中職,3,離婚,227
