民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,391
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,293
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,943
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,758
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,58
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,42
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,63
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,51
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,9
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,17
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,37
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,23
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,208
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,177
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,19
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺南市,13
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺灣省,103
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺灣省,105
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷入,高雄市,23
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷入,高雄市,20
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,migrants,780
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,migrants,662
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,other,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,other,0
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,402
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,302
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,合計,867
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,合計,713
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,國外,27
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,國外,29
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,新北市內,0
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,新北市內,0
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,桃園市,78
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,桃園市,81
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,福建省,4
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,福建省,1
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺中市,25
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺中市,36
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺北市,167
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺北市,148
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺南市,19
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺南市,10
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,臺灣省,126
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,臺灣省,91
108,6,1,板橋區,,,,無年齡維度,0.0,女,遷出,高雄市,18
108,6,1,板橋區,,,,無年齡維度,0.0,男,遷出,高雄市,14
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,migrants,910
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,migrants,750
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,other,0
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,other,0
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,434
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,388
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,合計,1198
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,合計,1026
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,國外,48
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,國外,55
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,新北市內,0
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,新北市內,0
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,桃園市,56
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,桃園市,50
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,福建省,9
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,福建省,12
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺中市,43
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺中市,31
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺北市,367
108,7,1,板橋區,,,,無年齡維度,0.0,男,遷入,臺北市,323
108,7,1,板橋區,,,,無年齡維度,0.0,女,遷入,臺南市,17
